1354726790,GGU2625,NY,PAS,07/17/2013,17,SDN,HONDA,P,36630,10410,24690,20150610,0032,32,32,949533,0032,0000,0922P,,NY,F,58,WEST 143 STREET,,0,408,C4,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,,,,,,,,,
1354726881,L77DAE,NJ,PAS,07/30/2013,17,,HONDA,P,36630,10410,24690,0,0032,32,32,947038,0032,0000,1027P,1020P,NY,F,58,W 143 ST,,20130730,408,C4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1354727150,6603VA,NY,PAS,07/19/2013,21,SDN,FORD,P,36610,10610,10810,20150524,0032,32,32,926350,0032,0000,1247P,,NY,F,242,W 142,,0,408,F1,,BYBBYBB,1130A,0100P,BK,0,2013,-,0,,,,,,,,,,,,,
1354727162,96063JW,NY,COM,07/20/2013,46,P-U,CHEVR,P,0,40404,40404,20131031,0032,32,32,928366,0032,0000,1135A,,NY,F,480,ST NICHOLAS,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,,,,,,,,,
1354727174,WIU97N,NJ,PAS,08/03/2013,21,SUBN,BMW,P,36710,10610,10810,0,0032,32,32,928350,0032,0000,1100A,,,F,230,W 147 ST,,0,408,E2,,BBBBBYB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1354727678,GAJ6221,NY,PAS,07/28/2013,20,SUBN,ME/BE,P,0,0,0,20140806,0032,32,32,918279,0032,0000,0435P,,NY,,,C/O WEST 155 ST,HRD S/B,0,408,F1,,BBBBBBB,ALL,ALL,GREY,0,2006,-,0,,,,,,,,,,,,,
1354727691,7AANJ7,CT,PAS,07/28/2013,21,SDN,NISSA,P,36610,10610,10810,0,0032,32,32,918279,0032,0000,0730P,,NY,F,245,WEST 142ND ST,,0,408,F1,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,,,,,,,,,
1354727708,GHH1776,NY,PAS,08/01/2013,40,DELV,FORD,X,36590,24690,10610,20150630,0032,32,32,918279,0032,0000,0530P,,NY,F,101,W 141 ST,,0,408,C3,,BBBBBBB,ALL,ALL,GREY,0,2012,-,2,,,,,,,,,,,,,
1354727848,GBX9471,NY,PAS,08/06/2013,98,SDN,LINCO,P,36870,10810,13510,20150103,0032,32,32,903289,0032,0000,0324A,,NY,F,304,W 155 ST,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1354727850,GCY665,NY,PAS,08/07/2013,40,SUBN,FORD,P,10610,36790,36810,20141031,0032,32,32,902389,0032,0000,0335A,,NY,F,2637,7TH AVE,,0,408,E2,,BBBBBBB,ALL,ALL,GREY,0,2004,-,0,,,,,,,,,,,,,
1354728154,GHK2423,NY,PAS,07/27/2013,46,SDN,DODGE,P,10810,36410,36430,20130805,0032,32,32,949216,0032,0000,1057P,,NY,F,2480,8TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,,,,,,,,,
1354728269,50035MB,NY,COM,07/28/2013,46,VAN,CHEVR,P,10610,36610,36630,20150420,0032,32,32,921652,0032,0000,1145A,,NY,F,2441,7TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2003,-,0,,,,,,,,,,,,,
1354728294,GBX7999,NY,PAS,08/05/2013,21,SDN,NISSA,P,10810,36650,36670,20141113,0032,32,32,921652,0032,0000,0945A,,NY,F,2726,8TH AVE,,0,408,F1,,YBBYBBB,0930A,1100A,BLUE,0,1991,-,0,,,,,,,,,,,,,
1354728439,GDW4339,NY,PAS,07/20/2013,46,SDN,INFIN,P,36390,10610,10810,20150205,0032,32,32,945250,0032,0000,0205A,,NY,O,267,W 131 ST,,0,408,D,,BBBBBBB,ALL,ALL,BLACK,0,2006,-,0,,,,,,,,,,,,,
1354728452,594CMG,NJ,PAS,07/21/2013,20,SUBN,BMW,P,36510,24690,10610,0,0032,32,32,945250,0032,0000,0102A,,NY,O,167,W 137 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1354728464,HWS9638,PA,PAS,07/21/2013,40,SUBN,BMW,P,36510,24690,10610,0,0032,32,32,945250,0032,0000,0105A,,NY,F,175,W 137 ST,,0,408,F1,,BBBBBBB,ALL,ALL,GRAY,0,0,-,2,,,,,,,,,,,,,
1354728476,GBC7612,NY,PAS,07/21/2013,46,SDN,TOYOT,P,10610,36410,36430,20140730,0032,32,32,945250,0032,0000,0210A,,NY,F,2249,7TH AVE,,0,408,D1,,BBBBBBB,ALL,ALL,GRAY,0,2009,-,0,,,,,,,,,,,,,
1354728490,4AY5923,MD,PAS,07/20/2013,40,SDN,CHEVR,P,36510,24690,10610,0,0030,30,32,945250,0032,0000,0401A,,NY,F,175,W 137 ST,,0,408,F1,,BBBBBBB,ALL,ALL,GRAY,0,0,-,3,,,,,,,,,,,,,
1354728506,GCH2325,99,PAS,07/20/2013,20,SUBN,DODGE,P,36410,24690,10610,20141225,0032,32,32,945250,0032,0000,0258A,,NY,F,157,W 132 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BLACK,0,2009,-,0,,,,,,,,,,,,,
1354728737,WYW7555,VA,PAS,07/26/2013,60,SDN,HYUND,P,10810,36870,22450,0,0032,32,32,952319,0032,0000,0820P,,NY,O,2931,8TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1354728749,WYW7555,VA,PAS,07/26/2013,46,SDN,HYUND,P,10810,36870,22450,0,0032,32,32,952319,0032,0000,0820P,,NY,O,2931,8TH AVE,,0,408,M2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1354728865,T625915C,NY,SRF,07/19/2013,20,SDN,CHRYS,P,36690,10610,10810,20140131,0032,32,32,918125,0032,0000,0717A,,NY,O,211,W 146 ST,,0,408,D1,,YYYYYBB,0700A,0600P,WH,0,2006,-,0,,,,,,,,,,,,,
1354728877,GFG5818,NY,PAS,07/27/2013,40,SDN,ME/BE,P,36690,10610,10810,20150519,0032,32,32,918125,0032,0000,0544A,,NY,F,225,W 146 ST,,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,2006,-,0,,,,,,,,,,,,,
1354728890,58754MC,NY,COM,08/01/2013,78,VAN,CHEVR,X,36510,10410,24690,20140904,0032,32,32,918125,0032,0000,1258A,,NY,O,17,WEST 137 ST,,0,408,C3,,BBBBBBB,0900P,0500A,YEL,0,0,-,0,,,,,,,,,,,,,
1354728919,7AW6479,MD,PAS,08/02/2013,40,SDN,VOLKS,P,36310,24690,10610,0,0032,32,32,918125,0032,0000,1245A,,NY,F,141,WEST 127 ST,,0,408,E5,,BBBBBBB,ALL,ALL,GY,0,0,-,1,,,,,,,,,,,,,
1354728932,T522859C,NY,SRF,08/03/2013,46,SDN,LINCO,P,10610,36410,36430,20140331,0032,32,32,918125,0032,0000,0150A,,NY,F,2249,7TH AVE,,0,408,D,,BBBBBBB,ALL,ALL,BL,0,2003,-,0,,,,,,,,,,,,,
1354730239,83FT03,NY,PAS,08/04/2013,70,MOTO,HONDA,P,36730,10610,10810,20130430,0032,32,32,940756,0032,0000,0710P,,NY,F,239,W 148 ST,,0,408,E1,,BBBBBBB,ALL,ALL,YELLO,0,2007,-,0,,,,,,,,,,,,,
1354730240,JYM510,NY,PAS,08/04/2013,46,SDN,NISSA,P,10810,36650,36670,20140202,0032,32,32,946756,0032,0000,0550P,,NY,F,2718,8 AVENUE,,0,408,D,,BBBBBBB,ALL,ALL,BL,0,2009,-,0,,,,,,,,,,,,,
1354730252,83FT03,NY,PAS,08/04/2013,58,MOTO,HONDA,P,36730,10610,10810,20130430,0032,32,32,946556,0032,0000,0710P,,,F,234,W 148 ST,,0,408,D,,BBBBBBB,ALL,ALL,YELLO,0,2009,-,0,,,,,,,,,,,,,
1354730458,GFW1072,NY,PAS,07/28/2013,46,SUBN,LEXUS,P,10610,36570,36590,20150528,0032,32,32,946741,0032,0000,0540P,,,F,2400,7TH AVE,,0,408,D,,BBBBBBB,ALL,ALL,GREY,0,2004,-,0,,,,,,,,,,,,,
1354730501,K48CLK,NJ,PAS,08/04/2013,40,SUBN,CHEVR,P,24690,36290,36310,0,0032,32,32,946741,0032,0000,0408P,,,F,320,LENOX AVE,,0,408,E1,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,,,,,,,,,
1354730513,ZRH777,OK,PAS,08/07/2013,46,DELV,GMC,P,10810,36610,36630,0,0032,32,32,946741,0032,0000,0827P,,,F,2680,8 AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1354730665,V28CEM,NJ,PAS,07/21/2013,20,SUBN,AUDI,P,0,40404,40404,0,0032,32,32,938847,0032,0000,1201A,,NY,O,2238,77TH AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1354730677,63233MA,NY,COM,07/21/2013,78,DELV,FORD,P,36450,24690,10610,20131130,0032,32,32,938844,0032,0000,0131A,,NY,O,128,W 134 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,,,,,,,,,
1354730689,GFZ8646,NY,PAS,07/27/2013,20,SDN,ACURA,P,36790,10610,25290,20150423,0032,32,32,938844,0032,0000,0127A,,NY,F,286,WEST 151ST STREET,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,,,,,,,,,
1354730732,T610506C,NY,SRF,08/13/2013,20,SDN,TOYOT,P,36790,10610,25290,20140531,0032,32,32,938844,0032,0000,0300A,,NY,F,286,W 151 ST,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2013,-,0,,,,,,,,,,,,,
1354730963,WVE3744,VA,PAS,07/25/2013,46,SUBN,CHRYS,P,10610,36410,36430,0,0032,32,32,915900,0032,0000,0216A,,NY,F,2257,7TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,,,,,,,,,
1354740490,35253MB,99,COM,07/18/2013,46,DELV,,P,10410,18990,19010,0,0023,23,23,948788,0023,0000,0535P,,NY,F,1212,5TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1354740520,55036MB,NY,COM,07/18/2013,46,DELV,TRUCK,P,10010,18970,18990,0,0023,23,23,948788,0023,0000,0444P,,NY,,1955,1ST AVE,,0,408,K6,,BBBBBBB,ALL,ALL,BROWN,0,2011,-,0,,,,,,,,,,,,,
1354745231,571917,RI,PAS,07/19/2013,20,SDN,FORD,P,35530,13610,44990,0,0024,24,24,930479,0024,0000,0931A,,NY,O,262,WEST 88TH ST,,0,408,J2,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1354745243,43702MD,NY,COM,07/19/2013,71,P-U,FORD,P,35570,13610,44990,20141231,0024,24,24,930479,0024,0000,0139P,,NY,F,250,WEST 90 STREET,,0,408,F2,,BBBBBBB,ALL,ALL,BLACK,0,2008,-,0,,,,,,,,,,,,,
1354745267,573YGU,CT,PAS,07/29/2013,21,,JEEP,P,35530,44990,29690,0,0024,24,24,930479,0024,0000,1011A,,NY,F,345,WEST 88 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1354745279,GFC7131,NY,PAS,07/31/2013,40,VAN,CHEVR,P,44990,35610,35630,20150306,0024,24,24,930479,0024,0000,1051A,,NY,O,677,WEST END AVENUE,,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,2003,-,8,,,,,,,,,,,,,
1354745449,91647MC,NY,COM,07/17/2013,45,VAN,WORK,P,35950,15710,11710,0,0024,24,24,946803,0024,0000,0817P,,NY,O,144,WEST 109 ST,,0,408,E1,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1354745462,66223JW,NY,COM,07/29/2013,45,VAN,FRUEH,P,25690,35810,35830,0,0024,24,24,946803,0024,0000,0548P,,NY,O,60,MANHATTAN AVE,,0,408,D,,BBBBBBB,ALL,ALL,BROWN,0,2007,-,0,,,,,,,,,,,,,
1354745498,JGC8280,PA,PAS,07/29/2013,40,,DODGE,P,35590,11710,13610,0,0024,24,24,946803,0024,0000,0945P,,NY,F,201,WEST 91ST ST,,0,408,D,,BBBBBBB,ALL,ALL,GRAY,0,0,-,3,,,,,,,,,,,,,
1354745711,63065JM,NY,COM,07/15/2013,45,DELV,GMC,P,35890,44990,29690,0,0024,24,24,942982,0024,0000,0918A,,NY,F,320,W 106 ST,,0,408,E1,,BBBBBBB,ALL,ALL,BROWN,0,1988,-,0,,,,,,,,,,,,,
1354745723,81738JN,NY,COM,07/15/2013,45,DELV,MERCU,P,13610,35710,35730,20131231,0024,24,24,942982,0024,0000,0930A,,NY,F,2583,BROADWAY,,0,408,E1,,BBBBBBB,ALL,ALL,GREEN,0,2004,-,0,,,,,,,,,,,,,
1354745735,95383JM,NY,COM,07/15/2013,45,DELV,GMC,P,44990,35770,35790,0,0024,24,24,942982,0024,0000,0913A,,NY,O,825,WEST END AVE,,0,408,E1,,BBBBBBB,ALL,ALL,BROWN,0,1990,-,0,,,,,,,,,,,,,
1354746168,7102021,99,PAS,08/10/2013,70,VAN,CHRYS,P,13610,37270,37290,0,0033,33,162,954185,0162,0000,0713P,,NY,F,4173,BROADWAY,,0,408,J2,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1354746181,GFG5838,NY,PAS,08/10/2013,37,SDN,FORD,P,37310,32790,13610,20150527,0034,34,162,954185,0162,0000,0641P,,NY,O,660,W 178 ST,,0,408,E2,,YYYYYYB,0900A,0700P,GRAY,0,2006,105-8380,0,,,,,,,,,,,,,
1354746193,GFP1949,NY,PAS,08/10/2013,40,SDN,VOLKS,P,13610,37290,37310,20140930,0034,34,162,954185,0162,0000,0620P,,NY,O,4195,BROADWAY,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,2013,-,0,,,,,,,,,,,,,
1354746340,H40CUU,NJ,PAS,07/13/2013,46,SDN,DODGE,P,0,40404,40404,0,0033,33,162,953048,0162,0000,0316A,,NY,F,4195,BROADWAY AVE,,0,408,J3,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1354746351,T627723C,NY,SRF,07/13/2013,14,SDN,LINCO,P,31190,37370,37390,20131231,0034,34,162,953048,0162,0000,1112P,,NY,O,1422,ST NICHOLAS AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,,,,,,,,,
1354746375,J600817C,NY,SRF,07/13/2013,46,SDN,TOYOT,P,31190,37290,37310,20140531,0033,33,162,953048,0162,0000,0337A,,NY,F,1341,ST NICHOLAS AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2009,-,0,,,,,,,,,,,,,
1354746417,T6204356C,99,SRF,08/10/2013,46,SDN,TOYOT,P,13610,40404,40404,20140430,0034,34,162,954296,0162,0000,1151P,,NY,F,W 178 ST,BROADWAY,,0,408,F1,,BBBBBBB,ALL,ALL,SILVE,0,2011,-,0,,,,,,,,,,,,,
1354746521,GGR5634,NY,PAS,07/11/2013,46,SDN,HONDA,P,0,40404,40404,20150501,0034,34,162,954296,0162,0000,1012P,,NY,O,1370,ST NICHOLAS,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,,,,,,,,,
1354746934,MRN69G,NJ,PAS,07/29/2013,21,SDN,ISUZU,P,0,0,0,0,0033,33,162,953351,0162,0000,1158P,1156P,NY,,,C/O W 182,ST NICHOLAS,20130729,408,J6,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,,,,,,,,,
1354746983,GDG1593,NY,PAS,07/29/2013,40,SDN,INFIN,P,37350,31190,32790,20150429,0034,34,162,953351,0162,0000,1111P,,NY,F,611,W 180 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2006,-,0,,,,,,,,,,,,,
1354746995,JCV4641,PA,PAS,07/24/2013,46,SUBN,CADIL,P,0,0,0,20130830,0034,34,162,953351,0162,0000,1042P,1035P,NY,O,,C/O  204TH,NAGEL AVE,0,408,J2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1354747057,G77CXG,NJ,PAS,08/05/2013,20,SDN,TOYOT,P,37290,32790,13610,0,0033,33,162,953093,0162,0000,1230A,,NY,F,650,W 177 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,,,,,,,,,
1354747069,GJA5800,NY,PAS,07/28/2013,20,SDN,CHEVR,P,37290,32790,13610,20140930,0033,33,162,953093,0162,0000,0940P,,NY,F,650,W 177 ST,,0,408,E2,,BBBBBBB,ALL,ALL,RD,0,2013,-,0,,,,,,,,,,,,,
1354747094,P40CUU,NJ,PAS,07/16/2013,20,SDN,VOLKS,P,32790,37290,37310,0,0033,33,162,953093,0162,0000,0435A,,NY,F,96,WADSWORTH AVE,,0,408,J6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1354747100,G88CRY,NJ,PAS,07/16/2013,40,SUBN,NISSA,P,37390,31190,32790,0,0034,34,162,953093,0162,0000,0330A,,NY,O,624,W 182 ST,,0,408,F1,,BBBBBBB,ALL,ALL,TAN,0,0,-,7,,,,,,,,,,,,,
1354747112,T487503C,NY,PAS,07/12/2013,46,SDN,TOYOT,P,13610,37350,37370,20130731,0034,34,162,953093,0162,0000,1142P,,NY,F,4246,BROADWAY,,0,408,F1,,BBBBBBB,ALL,ALL,GRAY,0,2007,-,0,,,,,,,,,,,,,
1354747227,GBX6232,99,PAS,08/10/2013,40,SDN,HONDA,P,37330,12010,31190,20141207,0034,34,162,953990,0162,0000,1159P,,NY,F,539,W 179 ST,,0,408,D,,BBBBBBB,ALL,ALL,BLK,0,2011,-,0,,,,,,,,,,,,,
1354747719,JHH8156,PA,PAS,07/21/2013,40,SDN,HONDA,P,37350,11710,12010,20140430,0034,34,162,954290,0162,0000,0822P,,NY,O,512,W 180 ST,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1354747744,T515648C,NY,SRF,07/20/2013,40,SUBN,ME/BE,P,37290,31190,32790,20140228,0033,33,162,954290,0162,0000,0929P,,NY,F,601,W 177 ST,,0,408,D,,BBBBBBB,ALL,ALL,BLACK,0,2008,-,0,,,,,,,,,,,,,
1354747756,4DKW33,MD,PAS,07/27/2013,40,,TOYOT,P,13610,37290,37310,20131130,0033,33,162,954290,0162,0000,1058P,,NY,O,4188,BROADWAY,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,0,-,5,,,,,,,,,,,,,
1354747781,442ZFS,CT,PAS,07/17/2013,19,SUBN,FORD,P,37330,32790,13610,0,0033,33,162,954290,0162,0000,1247A,,NY,F,657,W 179 ST,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1354747800,583471,NY,PAS,08/06/2013,71,SUBN,CHRYS,P,37350,12010,31190,20130106,0034,34,162,954252,0162,0000,1220A,,NY,F,558,W 180TH ST,,0,408,K6,,BBBBBBB,ALL,ALL,BLUE,0,2003,-,0,,,,,,,,,,,,,
1354747811,564WRI,FL,PAS,08/07/2013,40,SUBN,MAZDA,P,37270,31190,32790,0,0033,33,162,954252,0162,0000,0117A,,NY,F,619,W 176 ST,,0,408,99,,BBBBBBB,ALL,ALL,BLACK,0,0,-,10,,,,,,,,,,,,,
1354747847,EVT5621,NY,PAS,07/16/2013,40,SDN,DODGE,P,32790,37330,37350,20140221,0034,34,162,954252,0162,0000,0243A,,NY,O,125,WADSWORTH AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,10,,,,,,,,,,,,,
1354747860,564WRI,FL,PAS,08/07/2013,99,SUBN,MAZDA,P,37270,31190,32790,0,0033,33,162,954252,0162,0000,0119A,,NY,F,619,W 176 ST,,0,408,J6,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1354747951,T601119C,NY,SRF,07/20/2013,40,SDN,LINCO,P,0,0,0,20140630,0033,33,162,954252,0162,0000,0851P,,NY,,,C/O W 178TH ST,AUDUBON AV,0,408,E2,,BBBBBBB,ALL,ALL,BLACK,0,2004,-,11,,,,,,,,,,,,,
1354747987,GHP9862,NY,PAS,07/20/2013,71,VAN,CHRYS,P,37290,32790,13610,20150717,0033,33,162,954252,0162,0000,0320A,,NY,O,650,W 177TH ST,,0,408,F1,,BBBBBBB,ALL,ALL,SILVE,0,2006,-,0,,,,,,,,,,,,,
1354748025,691NKI,MA,PAS,08/11/2013,19,SUBN,AUDI,P,37330,32790,13610,0,0034,34,162,953636,0162,0000,0839P,,NY,F,659,WEST 179 STREET,,0,408,E5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1354748037,GHG6202,NY,PAS,08/08/2013,40,SDN,ACURA,P,37270,40404,40404,20130906,0033,33,162,953636,0162,0000,0156A,,NY,O,41-40,WEST 176 STREET,,0,408,I3,,BBBBBBB,ALL,ALL,GRAY,0,2010,-,3,,,,,,,,,,,,,
1354748062,51155JU,NY,COM,08/06/2013,46,VAN,FORD,P,13610,37290,37310,20150316,0033,33,162,953636,0162,0000,1123P,,NY,F,4187,BROADWAY,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,1999,-,0,,,,,,,,,,,,,
1354908582,GGJ9289,NY,PAS,08/20/2013,37,SDN,MAZDA,X,0,40404,40404,20150421,0019,19,977,668907,0977,0000,0558A,,NY,F,645,MAIN ST RI NY 10044,,0,408,D,,BBBBBBB,ALL,ALL,GRAY,0,2008,-,0,,,,,,,,,,,,,
1354908600,GAC7882,NY,PAS,08/20/2013,38,SDN,VOLVO,X,0,40404,40404,20140625,0019,19,977,668907,0977,0000,0402A,,NY,F,595,MAIN ST RI NY 10044,,0,408,I3,,BBBBBBB,ALL,ALL,BLACK,0,2012,-,0,,,,,,,,,,,,,
1354908612,98CU20,CT,999,08/20/2013,37,SUBN,NISSA,X,0,40404,40404,0,0019,19,977,668907,0977,0000,0408A,,NY,F,575,MAIN ST RI NY 10044,,0,408,I4,,BBBBBBB,ALL,ALL,DK RD,0,0,-,0,,,,,,,,,,,,,
1354908648,T23CYZ,NJ,PAS,08/10/2013,38,SUBN,JEEP,X,25645,19895,13113,0,0019,19,977,726031,0977,0000,1156A,,,,,R/O 475 MAIN ST,,0,408,I3,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1354908650,GHU9079,NY,PAS,08/10/2013,37,SDN,HYUND,X,25645,19895,13113,20150621,0019,19,977,726031,0977,0000,1152A,,NY,,,R/O 475 MAIN ST,,0,408,F1,,BBBBBBB,ALL,ALL,GRY,0,2013,-,0,,,,,,,,,,,,,
1354908685,5NJ933,NY,PAS,08/11/2013,98,SDN,NISSA,X,25645,45100,32625,20150219,0019,19,977,726431,0977,0000,0137P,,NY,F,507,MAIN ST,,0,408,D,,BBBBBBB,ALL,ALL,BRWN,0,0,-,0,,,,,,,,,,,,,
1354908703,GGM2167,NY,PAS,08/12/2013,19,SDN,NISSA,X,25645,29605,97690,20140930,0019,19,977,726031,0977,0000,0906A,,NY,O,688,MAIN ST,,0,408,D5,,BBBBBBB,ALL,ALL,RED,0,2013,-,0,,,,,,,,,,,,,
1354908715,W68APW,NJ,PAS,08/17/2013,20,SUBN,HONDA,X,25645,29605,97690,0,0019,19,977,726031,0977,0000,0145P,,NY,F,684,MAIN ST,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1354908790,XAG526,NJ,PAS,08/08/2013,50,VAN,FORD,X,25645,45100,32625,0,0019,19,977,726031,0977,0000,1120A,,NY,F,523,MAIN ST,,0,408,D,,BBBBBBB,ALL,ALL,GOLD,0,0,-,0,,,,,,,,,,,,,
1354908831,PCA57234,DE,PAS,08/14/2013,37,SUBN,ACURA,X,25645,45100,32625,20140711,0019,19,977,506212,0977,0000,0325A,,NY,O,510,MAIN ST,,0,408,D,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1354909033,8CHN89,MA,PAS,08/13/2013,37,SDN,TOYOT,X,25645,19895,13113,0,0019,19,977,521975,0977,0000,0450A,,NY,,,R/O 465 MAIN ST,,0,408,E2,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1354909069,420HBB,FL,PAS,08/20/2013,38,SUBN,NISSA,X,0,40404,40404,20140688,0019,19,977,521975,0977,0000,0509A,,NY,O,510,MAIN ST RI NY 10044,,0,408,D,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1354909240,ZKE59C,NJ,PAS,08/18/2013,40,SDN,TOYOT,X,25645,32625,32625,0,0019,19,977,604920,0977,0000,0144P,,NY,F,555,MAIN ST,,0,408,C4,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,,,,,,,,,
1354909446,98CU20,CT,COM,08/19/2013,78,SUBN,NISSA,X,25645,32625,32625,0,0019,19,977,582095,0977,0000,0233A,,NY,F,563,MAIN ST,,0,408,J3,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1354909458,98CU20,CT,COM,08/19/2013,70,SUBN,NISSA,X,25645,32625,32625,0,0019,19,977,582095,0977,0000,0238A,,NY,F,563,MAIN ST,,0,408,J6,,BBBBBBB,ALL,ALL,BROW,0,0,-,0,,,,,,,,,,,,,
1354909460,GV7759,NY,PAS,08/19/2013,38,SDN,TOYOT,X,25645,32625,32625,20141009,0019,19,977,582095,0977,0000,0241A,,NY,F,567,MAIN ST,,0,408,E2,,BBBBBBB,ALL,ALL,GRY,0,2008,-,0,,,,,,,,,,,,,
1354909471,98CU20,CT,COM,08/19/2013,71,SUBN,NISSA,X,25645,32625,32625,0,0019,19,977,582095,0977,0000,0244A,,NY,F,563,MAIN ST,,0,408,I4,,BBBBBBB,ALL,ALL,BROW,0,0,-,0,,,,,,,,,,,,,
1354921999,XSH5720,VA,PAS,07/23/2013,74,SUBN,CADIL,P,23940,10140,10290,0,109,109,109,947864,0109,0000,1221P,,Q,F,4562,159 ST,,0,408,E3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1354922712,MOMSSDOT,NY,PAS,08/21/2013,74,SDN,HONDA,P,23290,7250,7340,20140607,109,109,109,948068,0109,0000,0230A,,Q,F,25-42,150 ST,,0,408,K6,,BBBBBBB,ALL,ALL,BLK,0,1989,-,0,,,,,,,,,,,,,
1354922736,P88CXY,NJ,PAS,08/06/2013,60,SDN,,P,9540,36590,58590,0,109,109,109,948068,0109,0000,0225A,,Q,F,143-48,41 AVE,,0,408,K5,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,,,,,,,,,
1354922748,TFC71V,NJ,PAS,08/06/2013,85,TRLR,,P,9540,36590,58590,20120331,109,109,109,948068,0109,0000,0204A,,Q,F,143-43,41 AVE,,0,408,N8,,BBBBBBB,ALL,ALL,GRY,0,2007,-,0,,,,,,,,,,,,,
1354922750,TFC71V,NJ,PAS,08/06/2013,84,TRLR,,P,9540,36590,58590,20120331,109,109,109,948068,0109,0000,0204A,,Q,F,143-43,41 AVE,,0,408,J7,,BBBBBBB,ALL,ALL,GRY,0,2007,-,0,,,,,,,,,,,,,
1354922761,TFC71V,NJ,PAS,08/06/2013,80,TRLR,MAZDA,P,9540,36590,58590,20120331,109,109,109,948068,0109,0000,0204A,,Q,F,143-43,41 AVE,,0,408,K4,,BBBBBBB,ALL,ALL,GRY,0,2007,-,0,,,,,,,,,,,,,
