1350215922,50921MA,NY,COM,06/06/2013,27,DELV,SUBAR,P,21740,34010,23790,20131130,0006,6,6,938470,0006,0000,0224A,,NY,F,102,GREENWICH AVE,,0,408,C,,BBBBBBB,ALL,ALL,GRAY,0,2006,-,0,,,,,,,,,,,,,
1350215934,S63ALG,NJ,PAS,06/06/2013,14,SDN,MAZDA,P,33930,25190,10510,0,0006,6,6,938470,0006,0000,0246A,,NY,F,33,WEST 8TH STREET,,0,408,C,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1350216070,VSK80U,NJ,PAS,06/06/2013,46,SUBN,TOYOT,P,34050,10610,10810,0,0006,6,6,950526,0006,0000,0356P,0356P,NY,F,200,WEST 14 ST,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1350216136,457DGZ,NJ,PAS,07/28/2013,17,SDN,AUDI,P,33970,13310,23190,0,0006,6,6,950526,0006,0000,0745P,,NY,O,252,W 10 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1350216148,GER3728,NY,PAS,07/28/2013,17,SUBN,NISSA,P,33970,13310,23190,20150220,0006,6,6,950526,0006,0000,1046A,,NY,F,247,WEST 10 ST,,0,408,C4,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,,,,,,,,,
1350216150,6AP2670,NY,PAS,07/14/2013,40,SDN,NISSA,P,44890,45090,13310,20140715,0006,6,6,950526,0006,0000,0550P,,NY,O,510,LAGUARDIA PL,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2012,-,7,,,,,,,,,,,,,
1350216550,6A8284,ME,PAS,06/28/2013,78,VAN,FORD,P,33690,13113,21990,20140630,0006,6,6,946022,0006,0000,1213A,,NY,F,164,WAVERLY,,0,408,C,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,,,,,,,,,
1350216574,XPN,VA,PAS,06/28/2013,14,SDN,VOLKS,P,33930,25190,10510,0,0006,6,6,946022,0006,0000,0136A,,NY,F,46,W 8 ST,,0,408,J2,,YYYYYYY,1100P,0600A,GRY,0,0,-,0,,,,,,,,,,,,,
1350216598,PHS3212,GA,PAS,07/08/2013,14,SUBN,JEEP,P,33930,25190,10510,20130930,0006,6,6,946022,0006,0000,0322A,,NY,F,52,W 8 ST,,0,408,K6,,YYYYYYY,1100P,0600A,BLK,0,0,-,0,,,,,,,,,,,,,
1350216781,42013JW,NY,COM,06/06/2013,78,VAN,GMC,P,21740,23790,23090,20130630,0006,6,6,938837,0006,0000,0221A,,NY,F,104,GREENWICH AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,,,,,,,,,
1350216963,PCV3993,NY,PAS,07/05/2013,14,SDN,ME/BE,P,0,40404,40404,20140923,0006,6,6,945679,0006,0000,1153P,,NY,O,8,WALL W 121E ST,,0,408,C,,BBBBBBB,ALL,ALL,SILVE,0,2012,-,0,,,,,,,,,,,,,
1350216975,UEG31Y,NJ,PAS,07/07/2013,14,SDN,,P,21240,10910,33390,0,0001,1,6,948679,0006,0000,1249A,,NY,F,67,GANSEVOORT ST,,0,408,D1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1350216987,MTKILI,ID,PAS,07/07/2013,14,SDN,BMW,P,21790,23090,10910,20130530,0006,6,6,945679,0006,0000,0335A,,,F,842,GREENWICH ST,,0,408,I3,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1350216999,N68AJN,NJ,PAS,07/07/2013,17,SDN,,P,33970,13310,23190,0,0006,6,6,945679,0006,0000,1150P,,NY,F,239,W 10TH,,0,408,F7,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,,,,,,,,,
1350217396,49973JG,NY,COM,07/19/2013,45,,MERCU,P,33390,33970,14810,0,0006,6,6,926145,0006,0000,1000A,,NY,F,680,WASHINGTON ST,,0,408,J2,,BBBBBBB,ALL,ALL,BROWN,0,1997,-,0,,,,,,,,,,,,,
1350217530,GBX6666,NY,PAS,06/06/2013,20,SUBN,NISSA,P,33990,33690,33910,20141016,0006,6,6,926320,0006,0000,0908A,,NY,O,223,WEST 11 ST,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,1998,-,0,,,,,,,,,,,,,
1350217931,SBA1072,MD,PAS,07/30/2013,17,VAN,GMC,P,36090,10610,10810,0,0028,28,29,948329,0029,0000,0830P,,NY,F,236,W 116 ST,,0,408,C4,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1350218133,55040MB,NY,COM,07/24/2013,46,VAN,WORKH,P,10610,36170,36190,0,0028,28,28,936788,0028,0000,0620P,,NY,F,2010,7TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2011,-,0,,,,,,,,,,,,,
1350218145,43209MC,NY,COM,07/24/2013,46,VAN,WORKH,P,10610,36070,31190,0,0028,28,28,936788,0028,0000,0629P,,NY,F,1902,7TH AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1350218157,55024MB,NY,COM,07/26/2013,46,VAN,WORKH,P,10610,14210,35990,0,0028,28,28,936788,0028,0000,0452P,,NY,F,1809,7TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2011,-,0,,,,,,,,,,,,,
1349527610,FCM4540,NY,PAS,07/21/2013,60,SUBN,HONDA,P,0,0,0,20140705,0079,79,165,953275,0165,0000,1050P,,K,,,S/W C/O FLUSHING AVE,MARCY AVE (ON FLUSHI,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,,,,,,,,,
1349527968,GEG8690,NY,PAS,08/10/2013,14,SDN,DODGE,P,81050,88030,87130,20150205,0075,75,165,953266,0165,0000,0922P,,K,F,630,STANLEY AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2012,-,0,,,,,,,,,,,,,
1349527981,GEL3258,NY,PAS,08/11/2013,71,SDN,SATUR,P,39730,12830,42730,20150424,0075,75,165,953266,0165,0000,0922P,,K,O,141,ESSEX ST,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,1996,-,0,,,,,,,,,,,,,
1349528018,GFM3849,NY,PAS,07/26/2013,19,SUBN,FORD,P,87130,48330,56230,20150321,0075,75,165,953266,0165,0000,1152P,,K,F,767,VAN SICLEN AVE,,0,408,J3,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1349542155,75472MC,NY,COM,07/24/2013,46,VAN,MITSU,P,86430,60440,75730,20141231,0090,90,90,945311,0090,0000,0807A,,K,F,251,UNION AVE,,0,408,E2,,BBBBBBB,ALL,ALL,ORANG,0,2012,-,0,,,,,,,,,,,,,
1349542179,XZ945N,NJ,PAS,07/23/2013,46,TRLR,GMC,P,44930,87630,62530,0,0090,90,90,945311,0090,0000,1210P,,K,F,70,GRAHAM AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1349542210,GBZ8780,NY,PAS,08/06/2013,46,SUBN,FORD,P,48030,11390,23230,20141129,0090,90,90,945311,0090,0000,1030A,,K,F,219,HAVEMEYER,,0,408,F7,,BBBBBBB,ALL,ALL,BLK,0,2005,-,0,,,,,,,,,,,,,
1349542234,VEB95D,NJ,PAS,07/22/2013,46,,DODGE,P,53530,23930,24030,0,0090,90,90,945311,0090,0000,1019A,,K,F,259,JOHNSON AVE,,0,408,C3,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,,,,,,,,,
1349542799,GDP2757,NY,PAS,07/20/2013,74,SUBN,JEEP,P,85330,93230,47630,20141205,0079,79,165,953302,0165,0000,0134A,,K,F,277,THROOP AVENUE,,0,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,1988,-,0,,,,,,,,,,,,,
1349542805,GCH2740,NY,PAS,07/19/2013,99,TWOD,CHEVR,P,88130,85330,83330,20150106,0079,79,165,953302,0165,0000,1140P,,K,O,219,VERNON AVENUE,,0,408,J6,,BBBBBBB,ALL,ALL,BLK,0,1985,-,0,,,,,,,,,,,,,
1349551843,GED7171,NY,PAS,08/09/2013,98,SDN,INFIN,P,23290,51590,14810,20140301,107,107,809,947776,0809,0000,1245P,1244P,,O,69-33,150TH ST,,0,408,D5,,BBBBBBB,ALL,ALL,GRAY,0,2004,-,0,,,,,,,,,,,,,
1349553724,GVW4666,PA,PAS,07/25/2013,24,SDN,NISSA,P,28790,5040,41700,0,114,114,809,926797,0809,0000,0925A,,Q,F,1-04,ASTORIA BLVD,,0,408,D5,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,,,,,,,,,
1349553736,GBP7054,NY,PAS,07/25/2013,24,SUBN,ME/BE,P,28790,5040,41700,20130820,114,114,809,926797,0809,0000,0930A,,Q,F,1-04,ASTORIA BLVD,,0,408,D5,,BBBBBBB,ALL,ALL,BLUE,0,1999,-,0,,,,,,,,,,,,,
1349553748,GJT9332,PA,PAS,07/25/2013,24,SDN,HONDA,P,28790,5040,41700,0,114,114,809,946960,0809,0000,0934A,,Q,F,1-04,ASTORIA BLVD,,0,408,D5,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,,,,,,,,,
1349558140,T625561C,NY,SRF,07/25/2013,20,SDN,LINCO,P,28790,41700,5440,20130831,114,114,809,930706,0809,0000,1220A,,Q,,,R/O 4-24 ASTORIA BLV,,0,408,D5,,YYYYYBB,0800A,0800P,BLK,0,2004,-,0,,,,,,,,,,,,,
1349558205,Y782RJ,NY,PAS,07/25/2013,20,SDN,TOYOT,P,28790,41700,5440,20150527,114,114,809,930706,0809,0000,1237P,,Q,,,R/O 4-24 ASTORIA BLV,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,1999,-,0,,,,,,,,,,,,,
1349567747,41854JM,NY,COM,07/16/2013,20,VAN,GMC,X,25990,30790,29290,0,0001,1,1,944150,0001,0000,1000A,,NY,F,120,MERCER ST,,0,408,F1,,YYYYYBB,0800A,0600P,WHITE,0,1995,-,0,,,,,,,,,,,,,
1349567760,49735JG,NY,COM,07/16/2013,20,VAN,INTER,X,25990,30790,29290,0,0001,1,1,944150,0001,0000,0957A,,,O,123,MERCER ST,,0,408,D,,YYYYYBB,0800A,0600P,BROWN,0,1996,-,0,,,,,,,,,,,,,
1349567772,97214JE,NY,COM,07/24/2013,20,DELV,GMC,P,25990,29290,45090,0,0001,1,1,944150,0001,0000,1015A,,NY,F,170,MERCER ST,,0,408,C,,YYYYYBB,0800A,0600P,BROWN,0,1988,-,0,,,,,,,,,,,,,
1349567784,49715JG,NY,COM,07/24/2013,20,VAN,GMC,P,45470,13810,30790,0,0001,1,1,944150,0001,0000,1002A,,NY,,84,WOOSTER ST,,0,408,D,,YYYYYBB,0800A,0600P,BROWN,0,1990,-,0,,,,,,,,,,,,,
1349567796,41854JM,NY,COM,07/24/2013,20,VAN,GMC,P,25990,30790,29290,0,0001,1,1,944150,0001,0000,1020A,,NY,O,125,MERCER ST,,0,408,C,,YYYYYBB,0800A,0600P,WHITE,0,1995,-,0,,,,,,,,,,,,,
1349567814,91655MC,NY,COM,07/24/2013,14,VAN,WORK,P,0,0,0,0,0001,1,1,944150,0001,0000,1127A,,NY,,,N/W C/O W BROADWAY,WORTH ST,0,408,J2,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1349567826,49735JG,NY,COM,07/24/2013,20,VAN,INTER,P,25990,30790,29290,0,0001,1,1,944150,0001,0000,1018A,,NY,O,123,MERCER ST,,0,408,I3,,YYYYYBB,0800A,0600P,BROWN,0,1996,-,0,,,,,,,,,,,,,
1349567838,49830JG,NY,COM,07/24/2013,20,VAN,FORD,P,25990,29290,45090,0,0001,1,1,944150,0001,0000,1014A,,NY,F,172,MERCER ST,,0,408,C,,YYYYYBB,0800A,0600P,BROWN,0,1996,-,0,,,,,,,,,,,,,
1349567840,49735JG,NY,COM,07/23/2013,20,VAN,INTER,P,25990,30790,29290,0,0001,1,1,944150,0001,0000,1043A,,NY,O,123,MERCER ST,,0,408,C,,YYYYYBB,0800A,0600P,BROWN,0,1996,-,0,,,,,,,,,,,,,
1349567887,87152JB,NY,COM,07/16/2013,20,VAN,CHEVR,X,25990,30790,29290,0,0001,1,1,944150,0001,0000,0955A,,NY,F,123,MERCER ST,,0,408,D,,YYYYYBB,0800A,0600P,WHITE,0,1993,-,0,,,,,,,,,,,,,
1349616310,T618749C,NY,PAS,07/18/2013,50,SUBN,LINCO,X,0,0,0,20140430,0067,67,164,953332,0164,0000,0231A,,K,F,,E 25TH ST,I/O NEW KIRK,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2003,-,0,,,,,,,,,,,,,
1349618913,V0S567,IN,PAS,07/29/2013,46,SDN,ME/BE,P,35680,29630,33530,20210388,0070,70,164,952220,0164,0000,1003P,,K,F,330,E 19 ST,,0,408,E5,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1349644470,82756MC,NY,COM,07/24/2013,78,VAN,FORD,P,24540,6940,7090,20141112,109,109,109,930136,0109,0000,1100A,,Q,F,23-06,169 ST,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2005,-,0,,,,,,,,,,,,,
1349653391,T631462C,NY,PAS,08/15/2013,46,SDN,LINCO,P,10140,39490,52390,20140131,109,109,109,949800,0109,0000,0803P,,Q,F,137-20,45 AV,,0,408,F1,,BBBBYBB,ALL,ALL,BLACK,0,2009,-,0,,,,,,,,,,,,,
1349653408,49746JX,NY,COM,08/07/2013,78,VAN,,P,23040,6590,6790,20131031,109,109,109,949800,0109,0000,1023P,,Q,F,21-09,146 ST,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,,,,,,,,,
1349653421,82856MC,NY,COM,08/22/2013,46,VAN,ISUZU,P,23290,9540,29290,20141231,109,109,109,949800,0109,0000,0631P,,Q,F,41-11,150 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLUE,0,2008,-,0,,,,,,,,,,,,,
1349653433,92564JR,NY,COM,07/25/2013,78,VAN,CHEVR,P,0,0,0,20140430,109,109,109,949800,0109,0000,1057P,,Q,,,C/O 140 ST,31 DR,0,408,K6,,BBBBBBB,ALL,ALL,BLUE,0,1998,-,0,,,,,,,,,,,,,
1349653445,89778JZ,NY,COM,07/27/2013,46,DELV,TOYOT,P,54580,9540,9590,20130930,109,109,109,949800,0109,0000,0712P,,Q,F,41-22,MAIN ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,,,,,,,,,
1349653494,69483JA,NY,COM,07/23/2013,78,VAN,FORD,P,23180,8290,8440,20130928,109,109,109,949800,0109,0000,1044P,,Q,O,33-23,149 PL,,0,408,K6,,BBBBBBB,ALL,ALL,BLUE,0,2002,-,0,,,,,,,,,,,,,
1349653500,98591JZ,NY,COM,07/23/2013,78,VAN,FORD,P,0,0,0,20131231,109,109,109,949800,0109,0000,0933P,,Q,,,C/O 59 AVE,136 ST,0,408,F1,,BBBBBBB,ALL,ALL,GREY,0,2008,-,0,,,,,,,,,,,,,
1349653524,90821KA,NY,COM,07/23/2013,78,P-U,FORD,P,0,0,0,20140930,109,109,109,949800,0109,0000,0924P,,Q,,,C/O 146 ST,59 AVE,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,,,,,,,,,
1349653585,98982JM,NY,COM,08/16/2013,78,VAN,CHEVR,P,39595,7240,7290,20140831,109,109,109,949800,0109,0000,1017P,,Q,,25-08,COLLEGE POINT BLVD,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1349657980,GDX5017,NY,PAS,07/28/2013,14,SUBN,TOYOT,P,61090,65490,36590,20150218,109,109,109,915063,0109,0000,0605P,,Q,O,142-10A,ROOSEVELT AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2012,-,0,,,,,,,,,,,,,
1349658935,33774MB,NY,COM,07/25/2013,78,VAN,CHEVR,P,24140,36400,12240,20130831,109,109,109,926197,0109,0000,1010P,,Q,F,57-40,162 ST,,0,408,K6,,BBBBBBB,ALL,ALL,BLUE,0,2005,-,0,,,,,,,,,,,,,
1349658947,GCA9911,NY,PAS,08/02/2013,98,SDN,HYUND,P,38990,52390,65490,20141219,109,109,109,926197,0109,0000,0545P,,Q,F,140-23,CHERRY AVE,,0,408,J3,,BBBBBBB,ALL,ALL,WHITE,0,2001,-,0,,,,,,,,,,,,,
1349672968,6HDM453,CA,PAS,07/16/2013,20,SDN,MAZDA,P,66230,95030,19530,0,0094,94,94,949941,0094,0000,0900P,,K,F,86,NORTH 6TH ST,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1349676342,857ZAU,CT,PAS,07/21/2013,14,SDN,SUBAR,P,0,0,0,0,0094,94,94,940047,0094,0000,1018P,,K,,,C/O KENT AVE,N 8 ST,0,408,N2,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,,,,,,,,,
1349676895,GEZ5845,NY,PAS,07/27/2013,20,SDN,,P,66230,18630,34130,20150428,0094,94,94,950768,0094,0000,0120A,,K,F,186,N 6 ST,,0,408,C,,BBBBBBB,ALL,ALL,TAN,0,1996,-,0,,,,,,,,,,,,,
1349676913,HBD0526,PA,PAS,07/28/2013,40,SUBN,PONTI,P,19530,66230,66130,0,0094,94,94,950768,0094,0000,0115A,,K,O,151,BERRY ST,,0,408,F7,,BBBBBBB,ALL,ALL,RED,0,0,-,3,,,,,,,,,,,,,
1349676949,5515HS,NY,PAS,08/04/2013,14,SDN,MITSU,P,32630,63630,65730,20130911,0094,94,94,950768,0094,0000,1230A,,K,F,114,DIAMOND ST,,0,408,F2,,BBBBBBB,ALL,ALL,SILVE,0,2002,-,0,,,,,,,,,,,,,
1349676962,KUBVSPL,PA,PAS,08/06/2013,40,P-U,DODGE,P,83830,40404,40404,0,0094,94,94,950768,0094,0000,0330A,,K,F,271,SUTTON ST,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1349676974,K782604,IL,PAS,08/13/2013,98,SDN,HONDA,P,34130,62630,83830,0,0094,94,94,950768,0094,0000,0315A,,K,F,30,DRIGGS AVE,,0,408,E3,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,,,,,,,,,
1349677140,GCJ8992,NY,PAS,08/06/2013,98,SUBN,JEEP,P,66630,95030,19530,20141122,0094,94,94,937321,0094,0000,0256P,,K,F,111,NORTH 10 ST,,0,408,C,,BBBBBBB,ALL,ALL,RD,0,2013,-,0,,,,,,,,,,,,,
1349677152,GEJ5343,NY,PAS,08/08/2013,19,SDN,SUBAR,P,58330,51930,51730,20150415,0094,94,94,937321,0094,0000,1058A,,K,F,981,MANHATTAN AVE,,0,408,C3,,BBBBBBB,ALL,ALL,RD,0,1995,-,0,,,,,,,,,,,,,
1349677875,GGH4367,NY,PAS,07/21/2013,19,SDN,NISSA,P,0,0,0,20150508,0094,94,94,935331,0094,0000,0201P,,K,,,C/O DRIGGS AVE,UNION AVE,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2001,-,0,,,,,,,,,,,,,
1349677899,NNK54A,NJ,PAS,07/25/2013,19,SUBN,JEEP,P,0,0,0,0,0094,94,94,935331,0094,0000,0858A,,K,,,C/O WEST ST,KENT ST,0,408,C3,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1349678971,HRC8184,PA,PAS,07/27/2013,67,SDN,NISSA,P,0,0,0,20131031,0094,94,94,921953,0094,0000,1255A,,K,,,N/E C/O KENT AVE,N 10TH ST,0,408,D,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1349678983,3650NA,FL,PAS,07/27/2013,51,MCY,BUELL,P,66230,18630,34130,20140430,0094,94,94,921953,0094,0000,0125A,,K,F,180,N 6TH ST,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1349679501,S953AT,FL,PAS,07/25/2013,67,SDN,CHRYS,P,60430,58330,55430,0,0094,94,94,927385,0094,0000,0625P,,K,F,120,MESEROLE AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1349679525,GCJ8051,NY,PAS,07/27/2013,61,SDN,NISSA,P,0,0,0,20141015,0094,94,94,927385,0094,0000,1053P,,K,,,WEST SIDE N 113 ST,50FT NORTH BERRY  ST,0,408,C,,BBBBBBB,ALL,ALL,SILVE,0,2013,-,0,,,,,,,,,,,,,
1349680023,42695JZ,NY,COM,08/14/2013,20,VAN,GMC,P,66430,19530,18630,0,0094,94,94,950248,0094,0000,0206P,,K,F,151,N 8 STREET,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1349680047,76028MB,NY,COM,08/14/2013,16,VAN,FORD,P,65730,33330,46330,20131130,0094,94,94,950248,0094,0000,1218P,,,F,38,NORMAN AVE,,0,408,F2,,YYYYYBB,0800A,0600P,WHITE,0,0,-,0,,,,,,,,,,,,,
1349680060,62147JM,NY,COM,07/24/2013,46,DELV,GMC,P,63630,51530,74130,0,0094,94,94,950248,0094,0000,0211P,,K,O,191,NASSAU AVE,,0,408,J7,,BBBBBBB,ALL,ALL,BROWN,0,1990,-,0,,,,,,,,,,,,,
1349684363,GED4682,NY,PAS,07/28/2013,14,SDN,,P,0,0,0,0,0094,94,94,949126,0094,0000,0117A,,,,,C/O WYTHE,N 11 ST,0,408,J3,,BBBBBBB,ALL,ALL,WHITE,0,2012,-,0,,,,,,,,,,,,,
1349685021,557336,DE,PAS,07/26/2013,14,SUBN,TOYOT,P,34130,58330,57030,20140630,0094,94,94,946131,0094,0000,0509P,,K,O,316,DRIGGS AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1349685306,GHR9983,NY,PAS,07/16/2013,14,SDN,HONDA,P,0,0,0,20150620,0094,94,94,949325,0094,0000,0913P,,K,,,C/O 108TH,KENT,0,408,F7,,BBBBBBB,ALL,ALL,BLUE,0,1995,-,0,,,,,,,,,,,,,
1349688113,G82CYA,NJ,PAS,08/09/2013,20,SDN,DODGE,P,91130,40404,40404,0,0094,94,94,948291,0094,0000,1233A,,K,F,94,W 13TH,,0,408,C,,BBBBBBB,ALL,ALL,SILVR,0,0,-,0,,,,,,,,,,,,,
1349688733,GDM4903,NY,PAS,07/21/2013,20,SDN,ME/BE,P,66330,32600,54000,20150118,0094,94,94,935794,0094,0000,0839A,,K,O,34,N 7 ST,,0,408,D,,BBBBBYY,0700A,1000A,BLACK,0,1994,-,0,,,,,,,,,,,,,
1349688745,GEL1943,NY,PAS,07/21/2013,41,SUBN,FORD,P,66330,32600,54000,20150221,0094,94,94,935794,0094,0000,0843A,,K,O,34,N 7 ST,,0,408,C,,BBBBBYY,0700A,1000A,GRAY,0,2009,-,0,,,,,,,,,,,,,
1349688757,GHU9281,NY,PAS,07/21/2013,14,SUBN,FORD,P,0,0,0,20130822,0094,94,94,935794,0094,0000,0309P,,K,,,W/S BERRY ST,25  N/O N 5 ST,0,408,K4,,BBBBBBB,ALL,ALL,GREY,0,2013,-,0,,,,,,,,,,,,,
1349688769,994VCV,CO,PAS,07/31/2013,98,SUBN,NISSA,P,64930,60430,24330,20120831,0094,94,94,935794,0094,0000,0840A,,K,F,193,NEWEL ST,,0,408,F7,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,,,,,,,,,
1349688770,35FA03,NY,999,08/03/2013,51,MOTO,VESPA,P,0,40404,40404,20110531,0094,94,94,935794,0094,0000,1250P,,K,F,50,NEWL ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1349688782,HGN4234,PA,PAS,08/12/2013,16,VAN,DODGE,P,18230,31930,62630,20120831,0094,94,94,935794,0094,0000,1120A,,K,F,32,BEADEL ST,,0,408,F2,,YYYYYBB,0600A,0600P,GREEN,0,0,-,0,,,,,,,,,,,,,
1349693157,GGH6485,NY,PAS,07/21/2013,14,SDN,TOYOT,P,0,0,0,20150428,0094,94,94,926476,0094,0000,0404P,,K,,,E/S KENT AV,40  N. N 8TH ST,0,408,D1,,BBBBBBB,ALL,ALL,BLK,0,2004,-,0,,,,,,,,,,,,,
1349693406,W43BMA,NJ,PAS,08/10/2013,60,VAN,NISSA,P,90830,40404,40404,0,0094,94,94,950659,0094,0000,1205A,,NY,F,148,W 7TH ST,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1349693420,JCB0893,PA,PAS,08/09/2013,40,SDN,ACURA,P,0,0,0,20140788,0094,94,94,932756,0094,0000,1050P,,K,,,N/E C/O N 7TH ST,BERRY ST,0,408,M2,,BBBBBBB,ALL,ALL,BL,0,0,-,9,,,,,,,,,,,,,
1349693753,506UME,CT,PAS,07/23/2013,21,SDN,TOYOT,P,65730,61530,54060,0,0094,94,94,946341,0094,0000,0110A,,K,F,261,NORMAN AVE,,0,408,F7,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1349693777,GAR6167,NY,PAS,07/23/2013,21,SUBN,CHEVR,P,65730,61530,54060,20140919,0094,94,94,946341,0094,0000,0105A,,K,F,261,NORMAN AVE,,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1349693789,YTK7377,PA,PAS,07/29/2013,21,P-U,TOYOT,P,0,0,0,0,0094,94,94,946341,0094,0000,0125A,,K,,,W/S MC GUINNES BLVD,10  S/O BOX ST,0,408,D1,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1349693935,53GY67,NY,PAS,07/06/2013,51,,SUZUK,P,32630,34130,63630,20140304,0094,94,94,939868,0094,0000,0100A,,K,F,40,DIAMOND ST,,0,408,D1,,BBBBBBB,ALL,ALL,BLACK,0,2005,-,0,,,,,,,,,,,,,
1349694708,GFR4503,NY,PAS,07/27/2013,19,SUBN,CHEVR,P,57030,34130,18630,20150531,0094,94,94,947048,0094,0000,1020A,,K,F,890,LORIMER ST,,0,408,A1,,BBBBBBB,ALL,ALL,BLUE,0,2002,-,0,,,,,,,,,,,,,
1349694721,T626411C,NY,PAS,08/11/2013,51,SUBN,TOYOT,P,12685,87525,71830,20130930,0094,94,94,947048,0094,0000,0215P,,K,O,46,ANTHONY ST,,0,408,J2,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,0,,,,,,,,,,,,,
1349702766,GGV1371,NY,PAS,07/23/2013,40,SDN,INFIN,P,36930,26230,77930,20130820,0067,67,164,952561,0164,0000,1253A,,K,O,472,E 48TH ST,,0,408,F1,,BBBBBBB,ALL,ALL,GN,0,2010,-,9,,,,,,,,,,,,,
1349716947,GEF6571,NY,PAS,07/16/2013,21,P-U,DATSU,S,56090,38190,48090,20140430,101,101,0,606944,QE13,0000,0840A,,Q,F,1408,MOTT AVENUE,,0,408,D1,,BYBBBBB,0830A,1000A,GREY,0,1984,-,0,,,,,,,,,,,,,
1349721440,48321MG,99,PAS,08/12/2013,21,VAN,CHEVR,S,19110,25985,24890,0,,0,0,582840,MN11,0000,0949A,,NY,O,130,EAST 107 ST,,0,408,D1,,YBBYBBB,0930A,1100A,GREEN,0,0,-,0,,,,,,,,,,,,,
