1357525722,GBU5305,NY,PAS,08/06/2013,98,SUBN,HYUND,P,26990,23050,23170,20140830,105,105,105,938008,0105,0000,0203P,,Q,F,147-18,223 ST,,0,408,J6,,BBBBBBB,ALL,ALL,GR,0,2012,-,0,,,,,,,,,,,,,
1357525965,53741JU,NY,COM,07/26/2013,78,VAN,CHEVR,P,23170,27250,67350,20150430,105,105,105,949124,0105,0000,0115A,,Q,F,253-03,149 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,GREY,0,2005,-,0,,,,,,,,,,,,,
1357525990,97487MC,NY,COM,08/02/2013,78,VAN,CHEVR,P,20690,26990,27050,20150131,105,105,105,949124,0105,0000,0220A,,Q,F,223-06,114 AVE,,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,,,,,,,,,
1357526003,97478MC,NY,COM,08/02/2013,71,VAN,CHEVR,P,20690,26990,27050,20150131,105,105,105,949124,0105,0000,0220A,,Q,F,223-06,114 AVE,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2003,-,0,,,,,,,,,,,,,
1357526143,GDX4153,NY,PAS,08/09/2013,78,VAN,FORD,P,0,0,0,20150131,105,105,105,944061,0105,0000,0122A,,Q,,,C/O 219 ST,112 AVE,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,2002,-,0,,,,,,,,,,,,,
1357526155,GDX4153,NY,PAS,08/09/2013,85,VAN,FORD,P,0,0,0,20150131,105,105,105,944061,0105,0000,0122A,,Q,,,C/O 219 ST,112 AVE,0,408,J2,,BBBBBBB,ALL,ALL,WH,0,2002,-,0,,,,,,,,,,,,,
1357526313,69743JZ,NY,PAS,07/26/2013,78,VAN,FORD,P,54120,17590,17750,20140531,105,105,105,906602,0105,0000,0114A,,Q,F,87-11,LITTLE NECK PKWY,,0,408,J6,,BBBBBBB,0900P,0500A,WHITE,0,2010,-,0,,,,,,,,,,,,,
1357673425,97039JD,NY,COM,07/17/2013,46,DELV,INTER,X,5280,10430,10480,20140531,,0,68,929435,0068,0000,1223A,,K,F,7716,3RD AVE,,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,2001,-,0,,,,,,,,,,,,,
1357673437,44692JS,NY,COM,07/17/2013,46,DELV,WHITE,X,5280,10480,10530,20140331,0068,68,0,0,0000,0000,1225P,,K,O,7824,3RD AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2004,-,0,,,,,,,,,,,,,
1357673450,X87DFN,NJ,PAS,07/17/2013,46,SDN,NISSA,X,10730,5580,5680,0,0068,68,68,929435,0068,0000,1232P,,K,O,552,83RD ST,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1357673474,83156JX,NY,COM,07/17/2013,46,P-U,FORD,X,10730,5430,5580,20131231,0068,68,68,929435,0068,0000,1230P,,K,F,427,83RD ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,,,,,,,,,
1357673565,GAR7883,NY,PAS,07/20/2013,40,SUBN,LEXUS,X,6480,9880,9930,20141105,0064,64,68,950617,0068,0000,0110A,,,F,6612,14 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1357673577,88883MC,NY,COM,07/28/2013,78,VAN,FORD,P,42630,11080,11180,20150430,0068,68,68,950617,0068,0000,0210A,,K,F,9030,FORT HAMILTON PKWAY,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,,,,,,,,,
1357673590,831106MD,NY,COM,07/29/2013,78,SDN,,P,42630,11180,11280,20150430,0068,68,68,950617,0068,0000,0133A,,K,O,9324,FORT HAMILTON PKWY,,0,408,K6,,BBBBBBB,ALL,ALL,ORANG,0,1977,-,0,,,,,,,,,,,,,
1357673917,62594JM,NY,COM,07/24/2013,46,DELV,MERCU,P,10880,5430,5580,0,0068,68,68,942255,0068,0000,1023A,,K,F,453,86TH ST,,0,408,J7,,BBBBBBB,ALL,ALL,BR,0,0,-,0,,,,,,,,,,,,,
1357673930,62420JM,NY,COM,07/25/2013,46,DELV,MERCU,P,5430,10930,10980,0,0068,68,68,947255,0068,0000,0114P,,K,F,8712,4TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,0,-,0,,,,,,,,,,,,,
1357673966,GCU2553,NY,PAS,07/27/2013,14,SDN,ME/BE,P,42630,11430,58830,20150116,0068,68,68,942255,0068,0000,0842A,,K,F,9704,FORT HAMILTON PKWY,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2013,-,0,,,,,,,,,,,,,
1357673978,6B98H,NY,SRF,07/27/2013,98,SDN,TOYOT,P,76230,5430,5580,20140228,0068,68,68,947255,0068,0000,0950A,,K,F,466,SENATOR ST,,0,408,D,,BBBBBBB,ALL,ALL,YELLO,0,2012,-,0,,,,,,,,,,,,,
1357674004,JDG2493,PA,PAS,08/05/2013,14,SDN,KIA,P,43530,10880,10980,0,0068,68,68,947255,0068,0000,0242P,,K,O,43,GELSTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,,,,,,,,,
1357674053,GCP2208,NY,999,08/12/2013,9,SDN,NISSA,P,11080,5280,41565,20150522,0068,68,68,947255,0068,0000,0925A,,K,F,348,90 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,,,,,,,,,
1357674107,88883MC,NY,COM,07/29/2013,78,VAN,FORD,X,42630,11080,11180,20150430,0068,68,68,947338,0068,0000,0915P,,K,F,9030,FORT HAMILTON PKWY,,0,408,J7,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,,,,,,,,,
1357674120,YYP5367,PA,PAS,08/03/2013,78,VAN,CHEVR,P,10730,5580,5680,20140131,0068,68,66,947338,0066,0000,1010P,,K,F,535,83 ST,,0,408,J3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1357674132,88883MC,NY,COM,08/03/2013,78,VAN,FORD,P,42630,11080,11180,20150430,0068,68,68,947338,0068,0000,1017P,,K,F,9030,FORT HAMILTON PKWY,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,,,,,,,,,
1357674168,88883MC,NY,COM,08/06/2013,78,VAN,FORD,P,42630,11080,11180,20150430,0068,68,68,947338,0068,0000,1037P,,K,F,9030,FT HAMILTON PKWY,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,,,,,,,,,
1357674200,88883MC,NY,COM,08/13/2013,78,VAN,FORD,P,42630,11080,11180,20150430,0068,68,68,947338,0068,0000,0930P,,K,F,9030,FORT HAMILTON PKWY,,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,,,,,,,,,
1357674296,GFT1087,NY,PAS,07/15/2013,19,SUBN,FORD,P,17380,5680,5780,20150324,0068,68,68,928157,0068,0000,0855A,,K,F,644,BAY RIDGE AVENUE,,0,408,C3,,BBBBBBB,ALL,ALL,GY,0,2013,-,0,,,,,,,,,,,,,
1357674302,GCW6026,NY,PAS,07/15/2013,20,SDN,NISSA,P,10330,5580,5680,20150218,0068,68,68,928157,0068,0000,1016A,,K,F,516,BAYRIDGE PKWY,,0,408,C3,,BBBBBBB,ALL,ALL,BURG,0,1999,-,0,,,,,,,,,,,,,
1357674338,63340JM,NY,COM,07/15/2013,46,DELV,FORD,P,9830,5280,5430,0,0068,68,68,928157,0068,0000,1055A,,K,F,350,65 STREET,,0,408,E5,,BBBBBBB,ALL,ALL,BRN,0,1995,-,0,,,,,,,,,,,,,
1357674351,36064JV,NY,COM,07/15/2013,46,DELV,WHITE,P,5280,10280,10330,0,0068,68,68,928157,0068,0000,1117A,,K,O,7415,3RD AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,2007,-,0,,,,,,,,,,,,,
1357674363,73330KA,NY,COM,07/15/2013,45,DELV,MITSU,P,5280,10330,10380,20140831,0068,68,68,928157,0068,0000,1122A,,K,F,7518,3RD AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2004,-,0,,,,,,,,,,,,,
1357674375,92822JE,NY,COM,07/15/2013,46,DELV,WHITE,P,5280,10380,10430,0,0068,68,68,928157,0068,0000,1124A,,K,F,7604,3RD AVENUE,,0,408,E1,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,,,,,,,,,
1357674387,43294MC,NY,COM,07/15/2013,46,VAN,WHITE,P,5280,10780,10830,0,0068,68,68,928157,0068,0000,1127A,,K,O,8421,3RD AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,1999,-,0,,,,,,,,,,,,,
1357674399,58724MC,NY,COM,07/15/2013,46,VAN,WHITE,P,10880,5430,5580,0,0068,68,68,928157,0068,0000,1131A,,K,F,417,86 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,1999,-,0,,,,,,,,,,,,,
1357674405,62594JM,NY,COM,07/15/2013,46,DELV,WHITE,P,10880,5430,5580,0,0068,68,68,928157,0068,0000,1132A,,K,F,429,86 STREET,,0,408,C3,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,,,,,,,,,
1357674430,42968JM,NY,COM,07/15/2013,46,DELV,INTER,P,11430,5430,42630,0,0068,68,68,928157,0068,0000,1201P,,K,F,456,97 STREET,,0,408,D1,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1357674442,92785JU,NY,COM,07/15/2013,46,DELV,WHITE,P,77130,11130,11180,0,0068,68,68,928157,0068,0000,1208P,,K,F,9101,SHORE ROAD,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,2006,-,0,,,,,,,,,,,,,
1357674454,62022JM,NY,COM,07/15/2013,46,DELV,WHITE,P,5580,10580,10630,0,0068,68,68,928157,0068,0000,1244P,,K,F,8011,5TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,,,,,,,,,
1357674478,GAV5495,NY,PAS,07/15/2013,14,SDN,DODGE,P,0,0,0,20141011,0068,68,68,928157,0068,0000,1256P,,K,,,S/E CRNR GELSTON AVE,0FT 86 STREET,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2002,-,0,,,,,,,,,,,,,
1357674480,62594JM,NY,COM,07/15/2013,46,DELV,WHITE,P,10880,5430,5580,0,0068,68,68,928157,0068,0000,0103P,,K,F,440,86 STREET,,0,408,C3,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1357674569,89603JV,NY,COM,07/16/2013,19,VAN,WHITE,P,6380,10330,10380,0,0068,68,68,928157,0068,0000,0945A,,K,F,7508,13TH AVENUE,,0,408,F2,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,,,,,,,,,
1357674570,51759JW,NY,COM,07/16/2013,46,DELV,WHITE,P,6380,10380,10430,0,0068,68,68,928157,0068,0000,0950A,,K,O,7621,13TH AVENUE,,0,408,C3,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,,,,,,,,,
1357674582,58724MC,NY,COM,07/16/2013,46,VAN,WHITE,P,5580,10680,10730,0,0068,68,68,928157,0068,0000,1014A,,K,O,8207,5TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,1999,-,0,,,,,,,,,,,,,
1357674594,58687JZ,NY,COM,07/16/2013,46,VAN,INTER,P,5580,10330,10380,20131031,0068,68,68,928157,0068,0000,1026A,,K,F,7518,5TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2002,-,0,,,,,,,,,,,,,
1357674600,GHW1092,NY,PAS,07/16/2013,46,SUBN,HONDA,P,9980,15945,73330,20130815,0068,68,68,928157,0068,0000,1124A,,K,F,187,68 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BL,0,2013,-,0,,,,,,,,,,,,,
1357674612,GGF4106,NY,PAS,07/16/2013,46,SDN,TOYOT,P,9980,19950,28230,20150521,0068,68,68,928157,0068,0000,1127A,,K,O,120,68 STREET,,0,408,D4,,BBBBBBB,ALL,ALL,BL,0,2005,-,0,,,,,,,,,,,,,
1357674648,92785JU,NY,COM,07/16/2013,46,DELV,WHITE,P,77130,11130,11180,0,0068,68,68,928157,0068,0000,1144A,,K,F,9101,SHORE ROAD,,0,408,D,,BBBBBBB,ALL,ALL,BRN,0,2006,-,0,,,,,,,,,,,,,
1357674650,63405JM,NY,COM,07/16/2013,46,DELV,FORD,P,77130,68230,11230,0,0068,68,68,928157,0068,0000,1201P,,K,F,9281,SHORE ROAD,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1995,-,0,,,,,,,,,,,,,
1357674673,GGP4771,NY,PAS,07/16/2013,19,SUBN,HONDA,P,10880,5280,5430,20150410,0068,68,68,928157,0068,0000,1217P,,K,F,311,86 STREET,,0,408,C3,,BBBBBBB,ALL,ALL,BR,0,2011,-,0,,,,,,,,,,,,,
1357674697,87814JS,NY,COM,07/19/2013,78,VAN,GMC,X,57930,63530,57490,20141130,0068,68,68,929475,0068,0000,0145A,,K,F,49,MACKAY PL,,0,408,K6,,YYYYYYY,0900P,0500A,WH,0,2005,-,0,,,,,,,,,,,,,
1357674715,XT46DR,NJ,PAS,07/19/2013,51,DELV,MITSU,X,9830,5780,5880,0,0068,68,68,929475,0068,0000,0230A,,K,F,769,65 ST,,0,408,E3,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,,,,,,,,,
1357674739,45218MD,NY,COM,07/22/2013,78,VAN,FORD,P,10330,5580,5680,20150531,0068,68,68,929475,0068,0000,0251A,,K,F,588,BAYRIDGE PARKWAY,,0,408,K6,,YYYYYYY,0900P,0500A,GRY,0,2013,-,0,,,,,,,,,,,,,
1357674740,54059JV,NY,COM,07/22/2013,78,VAN,FORD,P,10330,5580,5680,20131130,0068,68,68,929475,0068,0000,0255A,,K,O,540,BAYRIDGE PARKWAY,,0,408,C3,,YYYBYYY,0900P,0500A,WHT,0,2006,-,0,,,,,,,,,,,,,
1357674752,57824MD,99,COM,07/28/2013,78,VAN,DODGE,P,9880,5580,5680,20150531,0068,68,68,929475,0068,0000,0227A,,,O,563,66 ST,,0,408,K6,,BBBBBBB,0900P,0500A,,0,2003,-,0,,,,,,,,,,,,,
1357674788,58489MB,NY,COM,08/05/2013,78,VAN,MAZDA,P,77130,10980,63530,20140927,0068,68,68,929475,0068,0000,0115A,,K,O,8801,SHORE RD,,0,408,C3,,YYYYYYY,0900P,0500A,WHT,0,2001,-,0,,,,,,,,,,,,,
1357674909,58724MC,NY,COM,07/16/2013,46,VAN,WHITE,P,10530,5580,5680,0,0068,68,68,928157,0068,0000,0116P,,K,F,509,79 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,1999,-,0,,,,,,,,,,,,,
1357674910,GJC8290,NY,PAS,07/16/2013,46,SUBN,HONDA,P,10880,5430,5580,20130828,0068,68,68,928157,0068,0000,0126P,,K,F,429,86 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,BL,0,2007,-,0,,,,,,,,,,,,,
1357674922,62420JM,NY,COM,07/16/2013,46,DELV,INTER,P,5430,10980,11030,0,0068,68,68,928157,0068,0000,0136P,,K,F,8801,4TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1998,-,0,,,,,,,,,,,,,
1357674934,88355JX,NY,COM,07/16/2013,46,DELV,WORKH,P,5430,11430,58830,0,0068,68,68,928157,0068,0000,0141P,,K,F,9701,4TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,2007,-,0,,,,,,,,,,,,,
1357674946,82174JW,NY,COM,07/16/2013,46,VAN,FORD,P,5280,11430,58830,0,0068,68,68,928157,0068,0000,0150P,,K,O,9711,3RD AVENUE,,0,408,E2,,BBBBBBB,ALL,ALL,WHT,0,2007,-,0,,,,,,,,,,,,,
1357674958,62420JM,NY,COM,07/16/2013,46,DELV,INTER,P,10880,5280,5430,0,0068,68,68,928157,0068,0000,0155P,,K,F,308,86 STREET,,0,408,K2,,BBBBBBB,ALL,ALL,BRN,0,1998,-,0,,,,,,,,,,,,,
1357674960,42976JM,NY,COM,07/16/2013,19,DELV,WHITE,P,5580,9980,17380,0,0068,68,68,928137,0068,0000,0205P,,K,O,6818,5TH AVENUE,,0,408,F2,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1357674995,42976JM,NY,COM,07/17/2013,19,DELV,WHITE,X,5430,76230,9980,0,0068,68,68,928137,0068,0000,1051A,,K,F,6748,4TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1357675008,63405JM,NY,COM,07/17/2013,46,DELV,FORD,X,9830,5280,5430,0,0068,68,68,928137,0068,0000,1114A,,K,F,361,65 STREET,,0,408,C,,BBBBBBB,ALL,ALL,BRN,0,1995,-,0,,,,,,,,,,,,,
1357675010,GEZ5275,NY,PAS,07/17/2013,19,SDN,HONDA,X,5430,10380,10430,20140415,0068,68,68,928137,0068,0000,1147A,,K,O,7609,4TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2012,-,0,,,,,,,,,,,,,
1357675033,75249JW,NY,COM,07/17/2013,46,DELV,WHITE,X,77130,10930,10980,0,0068,68,68,928157,0068,0000,1203P,,K,F,8701,SHORE ROAD,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,2007,-,0,,,,,,,,,,,,,
1357675045,92785JU,NY,COM,07/17/2013,46,DELV,WHITE,X,77130,11130,11180,0,0068,68,68,928137,0068,0000,1211P,,K,F,9101,SHORE ROAD,,0,408,D,,BBBBBBB,ALL,ALL,BRN,0,2006,-,0,,,,,,,,,,,,,
1357675057,42968JM,NY,COM,07/17/2013,46,DELV,INTER,X,5430,11480,11490,0,0068,68,68,928137,0068,0000,1218P,,K,F,9920,4TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1357675070,62594JM,NY,COM,07/17/2013,46,DELV,INTER,X,10880,5430,5580,0,0068,68,68,928137,0068,0000,1242P,,K,F,468,86 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1357675082,62022JM,NY,COM,07/17/2013,46,DELV,WHITE,X,5580,10830,10880,0,0068,68,68,978137,0068,0000,1245P,,K,F,8510,5TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,,,,,,,,,
1357530389,97478MC,NY,COM,08/09/2013,78,VAN,CHEVR,P,0,0,0,20150131,105,105,105,892353,0105,0000,0935P,,Q,,,E/B 114 AVE,223 ST,0,408,J6,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,,,,,,,,,
1357675094,EHS5716,NY,PAS,07/18/2013,14,SUBN,SUBAR,P,6080,9730,9780,20140609,0068,68,68,928157,0068,0000,0833A,,K,F,6324,10TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2013,-,0,,,,,,,,,,,,,
1357675100,GDM6896,NY,PAS,07/18/2013,21,SUBN,TOYOT,P,9930,6080,6180,20150226,0068,68,68,928157,0068,0000,0959A,,K,F,1034,67 STREET,,0,408,C,,BBBYBBB,0930A,1100A,GY,0,2006,-,0,,,,,,,,,,,,,
1357675112,XPY1787,NC,PAS,07/18/2013,21,SDN,HONDA,P,9930,6080,6180,0,0068,68,68,928157,0068,0000,1004A,,K,F,1044,67 STREET,,0,408,E2,,BBBYBBB,0930A,1100A,TN,0,0,-,0,,,,,,,,,,,,,
1357675124,XX603N,NJ,PAS,07/18/2013,46,DELV,FUSO,P,6380,9930,68730,0,0068,68,68,928157,0068,0000,1010A,,K,F,6714,13TH AVENUE,,0,408,D1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1357675136,67625MC,NY,COM,07/18/2013,46,DELV,WHITE,P,6380,17380,10030,0,0068,68,68,928157,0068,0000,1013A,,K,F,6914,13TH AVENUE,,0,408,E2,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,,,,,,,,,
1357675148,62118JM,NY,COM,07/18/2013,46,DELV,GMC,P,10330,5280,5430,0,0068,68,68,928157,0068,0000,1024A,,K,F,337,BAYRIDGE PKWY,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1988,-,0,,,,,,,,,,,,,
1357675150,42968JM,NY,COM,07/18/2013,46,DELV,INTER,P,58830,5430,42630,0,0068,68,68,928157,0068,0000,1145A,,K,F,439,MARINE AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1357675161,61148MC,NY,COM,07/18/2013,19,VAN,CHEVR,P,77130,11430,11480,0,0068,68,68,928157,0068,0000,1151A,,K,F,9747,SHORE ROAD,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2012,-,0,,,,,,,,,,,,,
1357675173,92785JU,NY,COM,07/18/2013,46,DELV,WHITE,P,77130,11130,11180,0,0068,68,68,928157,0068,0000,1154A,,K,F,9101,SHORE ROAD,,0,408,C3,,BBBBBBB,ALL,ALL,BRN,0,2006,-,0,,,,,,,,,,,,,
1357675197,75249JW,NY,COM,07/18/2013,46,DELV,WHITE,P,63530,11030,28225,0,0068,68,68,928157,0068,0000,1200P,,K,O,8911,NARROWS AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,2007,-,0,,,,,,,,,,,,,
1357675215,42021MA,NY,COM,07/18/2013,46,VAN,ME/BE,P,5280,10280,10330,20141130,0068,68,68,928157,0068,0000,1221P,,K,O,7417,3RD AVENUE,,0,408,I4,,BBBBBBB,ALL,ALL,WHT,0,2010,-,0,,,,,,,,,,,,,
1357675227,92785JU,NY,COM,07/18/2013,46,DELV,WHITE,P,5280,11080,11080,0,0068,68,68,928157,0068,0000,1226P,,K,F,8918,3RD AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,2006,-,0,,,,,,,,,,,,,
1357675239,63540MC,NY,COM,07/18/2013,46,DELV,WHITE,P,5280,11480,11490,0,0068,68,68,928157,0068,0000,1231P,,K,F,9902,3RD AVENUE,,0,408,E2,,BBBBBBB,ALL,ALL,BRN,0,2013,-,0,,,,,,,,,,,,,
1357675240,62435JM,NY,COM,07/18/2013,46,DELV,WHITE,P,5580,10530,10580,0,0068,68,68,928157,0068,0000,1255P,,K,F,7912,5TH AVENUE,,0,408,C3,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,,,,,,,,,
1357675264,75584JV,NY,COM,07/18/2013,46,VAN,CHEVR,P,10180,5430,5580,20140331,0068,68,68,928137,0068,0000,0113P,,K,F,445,72 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2006,-,0,,,,,,,,,,,,,
1357675276,J94CNK,NJ,PAS,07/19/2013,19,SDN,VOLKS,X,17380,5680,5780,0,0068,68,68,928157,0068,0000,0758A,,K,F,644,BAYRIDGE AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,,,,,,,,,
1357675290,EEV7009,NY,PAS,07/19/2013,16,SUBN,TOYOT,X,5880,9730,9780,20131230,0068,68,68,932131,0068,0000,0905A,,K,F,6305,8TH AVE,,0,408,C3,,YYYYYYB,0700A,1000A,GY,0,2008,-,0,,,,,,,,,,,,,
1357675495,GEN6745,NY,PAS,07/22/2013,46,SUBN,HONDA,P,10180,5430,5580,20150320,0068,68,68,945971,0068,0000,0230A,,K,F,430,72 ST,,0,408,E2,,BBBBBBB,ALL,ALL,TAN,0,2004,-,0,,,,,,,,,,,,,
1357675501,GDX3345,NY,PAS,07/22/2013,83,VAN,FORD,P,10080,42630,6080,0,0068,68,69,945971,0069,0000,0300A,,K,F,951,71 ST,,0,408,J7,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,,,,,,,,,
1357675513,GDX7913,NY,PAS,07/22/2013,83,VAN,FORD,P,10030,5880,42630,20140930,0068,68,68,945971,0068,0000,0328A,,K,F,802,70 ST,,0,408,E2,,BBBBBBB,ALL,ALL,RED,0,2004,-,0,,,,,,,,,,,,,
1357675562,87814JS,NY,COM,07/29/2013,78,VAN,GMC,P,0,0,0,20141130,0068,68,68,945971,0068,0000,1230A,,K,I,,N/S MACKAY PL,5FT W/O NARROWS AVE,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1357675628,V53AWT,NJ,PAS,08/01/2013,40,SDN,BMW,P,77130,11230,11280,0,0068,68,68,945971,0068,0000,0129A,,K,F,9301,SHORE RD,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,0,-,4,,,,,,,,,,,,,
1357675653,GHJ5423,NY,OMS,07/25/2013,40,SUBN,FORD,P,10080,6180,6280,20140930,0068,68,68,945971,0068,0000,0103A,,K,F,1171,71 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,,,,,,,,,
1357675665,55097JZ,NY,COM,07/25/2013,78,VAN,FORD,P,0,9880,0,20130930,0068,68,68,945971,0068,0000,0125A,,K,O,,B 69,66 ST,0,408,D3,,BBBBBBB,ALL,ALL,WH,0,2006,-,0,,,,,,,,,,,,,
1357675707,36064JV,NY,COM,07/19/2013,46,DELV,WHITE,X,10330,63530,28230,0,0068,68,68,928157,0068,0000,0959A,,K,F,67,BAYRIDGE PKWY,,0,408,E2,,BBBBBBB,ALL,ALL,BRN,0,2007,-,0,,,,,,,,,,,,,
1357675720,GBV3940,NY,PAS,07/19/2013,21,SDN,HONDA,X,77130,10480,10530,20140904,0068,68,68,928157,0068,0000,1010A,,K,F,7727,SHORE ROAD,,0,408,C3,,BBBBYBB,0930A,1100A,GY,0,2010,-,0,,,,,,,,,,,,,
1357675732,42968JM,NY,COM,07/19/2013,46,DELV,INTER,X,5430,11480,11490,0,0068,68,68,928157,0068,0000,1018A,,K,F,9920,4TH AVENUE,,0,408,J2,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1357675744,88355JX,NY,COM,07/19/2013,46,DELV,WORK,X,5430,11430,58830,0,0068,68,68,928157,0068,0000,1022A,,K,F,9701,4TH AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,GRN,0,2007,-,0,,,,,,,,,,,,,
1357675756,62594JM,NY,PAS,07/19/2013,46,DELV,INTER,X,10880,5430,5580,0,0068,68,68,928157,0068,0000,1031A,,K,F,471,86 STREET,,0,408,C3,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1357675768,43294MC,NY,COM,07/19/2013,46,VAN,WHITE,X,10880,5430,5580,0,0068,68,68,928137,0068,0000,1034A,,K,F,420,86 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,1999,-,0,,,,,,,,,,,,,
1357675770,62420JM,NY,COM,07/19/2013,46,DELV,INTER,X,10880,5430,5580,0,0068,68,68,928137,0068,0000,1037A,,K,F,439,86 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1998,-,0,,,,,,,,,,,,,
1357675781,58724MC,NY,COM,07/19/2013,46,VAN,WHITE,X,10880,43530,42630,0,0068,68,68,928157,0068,0000,1041A,,K,F,549,86 STREET,,0,408,K6,,BBBBBBB,ALL,ALL,WHT,0,1999,-,0,,,,,,,,,,,,,
1357675793,53727JJ,NY,COM,07/19/2013,46,VAN,INTER,X,10880,43530,42630,20140630,0068,68,68,928157,0068,0000,1044A,,K,F,552,86 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,1998,-,0,,,,,,,,,,,,,
